URL;Post ID;Deepest category URL
https://www.popsci.com/sponsored-post/6-tools-for-fall-projects-ebay/;410;
https://www.popsci.com/sponsored-post/discount-diy-kits/;410;
https://www.popsci.com/gadgets/article/2011-09/everything-you-need-know-about-new-facebook/;410;
https://www.popsci.com/what-to-expect-from-apples-2015-fall-event/;410;
https://www.popsci.com/gear/early-prime-day-deals-amazon-devices-kindle-fire-tv/;410;
https://www.popsci.com/gear/air-purifier-amazon-best-buy-deals/;410;
https://www.popsci.com/cute-animal-items-for-the-home/;410;
https://www.popsci.com/story/shop/travel-gear-for-your-friend/;410;
https://www.popsci.com/gadgets/article/2011-09/google-wallet-ditching-cards-and-cash-app/;410;
https://www.popsci.com/gear/failed-photo-gadgets/;410;
https://www.popsci.com/sponsored-post/sale-pet-supplies-and-toys/;410;
https://www.popsci.com/story/gadgets/rad-and-random-items-to-buy/;410;
https://www.popsci.com/reviews/iphone-se3-ipad-air-5-news/;410;
https://www.popsci.com/libratone-q-adapt-google-review/;410;
https://www.popsci.com/gear/tv-amazon-prime-day-deals-october-2023/;410;
https://www.popsci.com/anker-wireless-chargers/;410;
https://www.popsci.com/gadgets/article/2011-03/apple-ipad-2-versus-ipad-1/;410;
https://www.popsci.com/rad-and-random-indoor-fitness/;410;
https://www.popsci.com/sponsored-post/tech-training-bundles-sale/;410;
https://www.popsci.com/black-friday-weekend-deals/;410;
https://www.popsci.com/gear/nespresso-last-minute-amazon-deal/;410;
https://www.popsci.com/last-week-in-tech-fitbit-ionic-lambo-phone/;410;
https://www.popsci.com/best-lightweight-backpacking-gear/;410;
https://www.popsci.com/streaming-rewards-facebook-twitch/;410;
https://www.popsci.com/future-smartphones-might-rely-on-apple-but-not-include-them/;410;
https://www.popsci.com/gear/arcam-radia-series-launch-news/;410;
https://www.popsci.com/story/technology/cameradactyl-roadmap-35mm-panoramic-camera/;410;
https://www.popsci.com/science-tools-for-kitchen/;410;
https://www.popsci.com/sponsored-post/online-tech-courses-sale/;410;
https://www.popsci.com/gear/amazon-prime-early-access-inflatable-hottub-deals/;410;
https://www.popsci.com/gifts-for-people-you-love-and-tolerate/;410;
https://www.popsci.com/gear/prime-day-polk-audio-s4-signa-soundbar-deal-2023/;410;
https://www.popsci.com/story/technology/sonos-roam-waterproof-portable-speaker/;410;
https://www.popsci.com/hands-on-fujifilm-xpro-3-plus-sample-images/;410;
https://www.popsci.com/anker-alarm-clock-deal/;410;
https://www.popsci.com/sony-1000xm2-headphone-review/;410;
https://www.popsci.com/sponsored-post/daylight-savings-time-sleep-products-sale/;410;
https://www.popsci.com/gear/personal-care-amazon-prime-day-deals-october-2023/;410;
https://www.popsci.com/gear/prime-day-jackery-generator-deals-2023/;410;
https://www.popsci.com/wait-5g-phone/;410;
https://www.popsci.com/gear/roku-tv-announcement-ces-2023/;410;
https://www.popsci.com/story/technology/intel-nuc-gaming-pcs/;410;
https://www.popsci.com/story/technology/filmmaker-mode-tv-settings/;410;
https://www.popsci.com/story/shop/best-bike-air-pumps/;410;
https://www.popsci.com/gear/prime-day-3d-printer/;410;
https://www.popsci.com/sponsored-post/diy-hardware-kits-sale/;410;
https://www.popsci.com/reviews/black-friday-mattress-deals/;410;
https://www.popsci.com/roomba-samsung-galaxy-note-9-deal/;410;
https://www.popsci.com/backyard-tools-deal/;410;
https://www.popsci.com/brita-deals/;410;
https://www.popsci.com/gear/amazon-prime-early-access-kindle-deals/;410;
https://www.popsci.com/huaweis-nexus-6p-vs-lgs-nexus-5x/;410;
https://www.popsci.com/playing-around/article/2008-05/guinness-got-game/;410;
https://www.popsci.com/reviews/black-friday-deals-on-vacuums/;410;
https://www.popsci.com/story/shop/jump-ropes/;410;
https://www.popsci.com/gear/cyber-monday-dog-deals-2022/;410;
https://www.popsci.com/gear/early-prime-day-hisense-tv-deals-2023/;410;
https://www.popsci.com/kikuichi-knife-deal/;410;
https://www.popsci.com/nugget-ice-maker-deal/;410;
https://www.popsci.com/reviews/aerogarden-black-friday-deals/;410;
https://www.popsci.com/sponsored-post/surival-kits-emergency-essentials-deals/;410;
https://www.popsci.com/what-to-expect-from-apples-march-2016-event/;410;
https://www.popsci.com/google-pixel-4-radar-sensor-gestures/;410;
https://www.popsci.com/sylvania-lighting-deal/;410;
https://www.popsci.com/story/technology/lenovo-legion-duel-gaming-smartphone/;410;
https://www.popsci.com/gear/polk-audio-amazon-deal/;410;
https://www.popsci.com/sponsored-post/12-apps-online-courses-sale-gifts/;410;
https://www.popsci.com/story/shop/airtight-containers-for-coffee/;410;
https://www.popsci.com/baby-monitor-deal/;410;
https://www.popsci.com/gear/magic-the-gathering-black-friday-deals-2022/;410;
https://www.popsci.com/ge-smart-light-bulbs-reset-video-instruction-manuals/;410;
https://www.popsci.com/gear/prime-day-bosch-tool-deals-2023/;410;
https://www.popsci.com/sponsored-post/travel-tech-products-sale/;410;
https://www.popsci.com/breville-nespresso-deal/;410;
https://www.popsci.com/sponsored-post/refurbished-apple-devices-sale/;410;
https://www.popsci.com/gadgets/article/2012-01/atampt-will-boast-first-4g-windows-phones-and-enormous-android-phones-2012/;410;
https://www.popsci.com/fitbit-versa-tracker-smart-watch/;410;
https://www.popsci.com/gadgets/article/2013-09/what-expect-apples-iphone-event-tomorrow/;410;
https://www.popsci.com/350-wi-fi-router-with-touchscreen/;410;
https://www.popsci.com/gear/samsung-back-to-school-monitor-ssd-sale/;410;
https://www.popsci.com/record-player-turntable-deal/;410;
https://www.popsci.com/story/shop/best-tweezers-ingrown-hairs/;410;
https://www.popsci.com/gadgets/article/2013-05/what-we-know-and-think-we-know-about-new-xbox/;410;
https://www.popsci.com/gear/lg-home-theater-amazon-deals/;410;
https://www.popsci.com/robovac-deal/;410;
https://www.popsci.com/sponsored-post/national-pet-day-accessories-sale/;410;
https://www.popsci.com/gear/garmin-sport-watch-deal/;410;
https://www.popsci.com/gear/hurricane-essentials-sale/;410;
https://www.popsci.com/story/technology/razer-anzu-connected-audio-glasses/;410;
https://www.popsci.com/7-things-you-should-know-about-apple-watch/;410;
https://www.popsci.com/millimeter-wave-qualcomm/;410;
https://www.popsci.com/gear/bose-soundcontrol-hearing-aid/;410;
https://www.popsci.com/gear/luxury-high-end-deals-cyber-monday-2023/;410;
https://www.popsci.com/gear/prime-day-amazon-echo-audio-system/;410;
https://www.popsci.com/host-and-hostess-gift-ideas/;410;
https://www.popsci.com/samsung-108-megapixel-smartphone-camera-sensor/;410;
https://www.popsci.com/gear/prime-day-sony-srs-xg300-speaker-deal-2023/;410;
https://www.popsci.com/iphone-7-could-bring-new-dual-camera-features/;410;
https://www.popsci.com/story/technology/oneplus-smartphone-infrared-camera-see-through/;410;
https://www.popsci.com/gear/amazon-beats-earbuds-gym-deal/;410;
https://www.popsci.com/gear/beyerdynamic-valentines-day-audio-deal/;410;
https://www.popsci.com/story/technology/razer-viper-8k-gaming-mouse-fastest/;410;
https://www.popsci.com/gear/furbo-360-dog-camera-amazon-early-access-deal/;410;
https://www.popsci.com/gear/fall-watch-citizen-star-wars-amazon-deal/;410;
https://www.popsci.com/gear/razer-blade-14-laptop-deal-black-friday/;410;
https://www.popsci.com/gear/kids-headphones-amazon-sale/;410;
https://www.popsci.com/gear/oralb-crest-amazon-deal/;410;
https://www.popsci.com/gear/prime-day-headphone-deals/;410;
https://www.popsci.com/technology/apple-iphone-13-chip-shortage/;410;
https://www.popsci.com/rad-random-augmented-reality/;410;
https://www.popsci.com/gear/aiper-cordless-pool-cleaner-amazon-deal/;410;
https://www.popsci.com/iphone-battery-cases/;410;
https://www.popsci.com/where-to-watch-googles-october-4-event/;410;
https://www.popsci.com/rad-and-random-feet/;410;
https://www.popsci.com/story/shop/best-gear-for-crossfit/;410;
https://www.popsci.com/gear/pans-cookware-amazon-prime-day-october-2023/;410;
https://www.popsci.com/reviews/samsung-tv-ambeo-soundbar-deals/;410;
https://www.popsci.com/accessories-holiday-gadgets/;410;
https://www.popsci.com/eufy-genie-review/;410;
https://www.popsci.com/sponsored-post/it-cybersecurity-coding-courses-sale/;410;
https://www.popsci.com/ebay-presidents-day-sale/;410;
https://www.popsci.com/gadgets/article/2011-11/testing-best-sifteo-cubes/;410;
https://www.popsci.com/gear/amazon-apple-tech-sale/;410;
https://www.popsci.com/gear/amazon-speakers-deal/;410;
https://www.popsci.com/nintendo-switch-will-support-amiibo-and-4-other-new-nx-details/;410;
https://www.popsci.com/gear/amazon-prime-early-access-binocular-deals/;410;
https://www.popsci.com/rad-and-random-fourth-of-july-games/;410;
https://www.popsci.com/photive-bluetooth-speaker-deal/;410;
https://www.popsci.com/sleep-gift-guide/;410;
https://www.popsci.com/story/shop/best-handheld-gps-devices/;410;
https://www.popsci.com/gear/drop-headphones-keyboards-deal/;410;
https://www.popsci.com/story/shop/beer-brewing-kits/;410;
https://www.popsci.com/5-most-interesting-announcements-microsofts-windows-10-event/;410;
https://www.popsci.com/car-jump-starter-deal/;410;
https://www.popsci.com/gadgets/article/2010-12/testing-best-toshiba-libretto-endearing-weirdo/;410;
https://www.popsci.com/gear/nintendo-switch-mario-best-buy-deals/;410;
https://www.popsci.com/gear/prime-day-philips-hue-deals-2023/;410;
https://www.popsci.com/anker-car-jumper/;410;
https://www.popsci.com/story/shop/cat-grooming-gear/;410;
https://www.popsci.com/gear/keurig-coffee-maker-amazon-prime-day-deals-october-2023/;410;
https://www.popsci.com/reviews/cricut-cutting-machines-deal/;410;
https://www.popsci.com/reviews/garmin-smartwatch-amazon-deals/;410;
https://www.popsci.com/gear/best-buy-logitech-webcam-keyboard-deal-2023/;410;
https://www.popsci.com/gear/amazon-prime-day-early-access-telescope-deals/;410;
https://www.popsci.com/story/shop/flashlights/;410;
https://www.popsci.com/entertainment-amp-gaming/article/2009-04/unexpected-developments/;410;
https://www.popsci.com/essential-amazon-products/;410;
https://www.popsci.com/gadgets/article/2012-05/why-you-shouldnt-always-listen-gadget-reviewers/;410;
https://www.popsci.com/gear/amazon-kids-tablet-deal/;410;
https://www.popsci.com/gear/amazon-prime-early-access-dji-mini-2-drone-deal/;410;
https://www.popsci.com/gear/best-memorial-day-amazon-deals-under-100-2023/;410;
https://www.popsci.com/gear/shed-outdoor-storage-amazon-prime-day-deals-october-2023/;410;
https://www.popsci.com/story/shop/bike-lights/;410;
https://www.popsci.com/the-north-face-futurelight-tech-explained/;410;
https://www.popsci.com/reviews/amazon-luna-gaming-service-deal/;410;
https://www.popsci.com/gear/anker-fall-sale-deals/;410;
https://www.popsci.com/gadgets/article/2011-10/webs-best-tributes-steve-jobs/;410;
https://www.popsci.com/gear/best-outdoor-generator-deals/;410;
https://www.popsci.com/rad-and-random-black-friday/;410;
https://www.popsci.com/sponsored-post/discounted-coding-courses/;410;
https://www.popsci.com/story/shop/protein-bars/;410;
https://www.popsci.com/gear/best-buy-dads-grads-tech-sale/;410;
https://www.popsci.com/entertainment-amp-gaming/article/2009-04/one-club-rule-them-all/;410;
https://www.popsci.com/gear/amazon-fire-tv-pre-black-friday-deal-2023/;410;
https://www.popsci.com/gear/bose-noise-cancelling-earbuds-headphones-amazon-deal/;410;
https://www.popsci.com/gear/prime-day-clevermade-deals-2023/;410;
https://www.popsci.com/gear/prime-day-23-and-me-dna-test-deal-2023/;410;
https://www.popsci.com/gear/samsung-galaxy-z-fold-4-deal/;410;
https://www.popsci.com/opkix-one-portable-camera/;410;
https://www.popsci.com/story/shop/turntable-preamps-for-every-budget/;410;
https://www.popsci.com/technology/article/2011-09/two-key-computing-advances-bring-quantum-computers-closer-reality/;410;
https://www.popsci.com/entertainment-amp-gaming/article/2009-04/girls-just-want-have-fun/;410;
https://www.popsci.com/gear/amazon-polk-speaker-deal/;410;
https://www.popsci.com/gear/prime-day-hydrow-workout-deals-2023/;410;
https://www.popsci.com/rad-and-random-karaoke/;410;
https://www.popsci.com/gear/best-apple-black-friday-deals-2023/;410;
https://www.popsci.com/gear/early-cyber-monday-jackery-deals-2022/;410;
https://www.popsci.com/ring-floodlight-cam-review/;410;
https://www.popsci.com/anker-accessories-deal/;410;
https://www.popsci.com/article/gadgets/heres-why-fda-regulating-e-cigarettes/;410;
https://www.popsci.com/gear/niu-kqi3-pro-cyber-monday-deal/;410;
https://www.popsci.com/star-wars-collectibles/;410;
https://www.popsci.com/gear/evercade-vs-retro-gaming-console/;410;
https://www.popsci.com/canon-eos-r-full-frame-mirrorless-camera/;410;
https://www.popsci.com/gear/amazon-fire-kids-pro-tablet/;410;
https://www.popsci.com/back-to-school-deals/;410;
https://www.popsci.com/gadgets/article/2013-08/google-shutting-out-indie-development-chromecast/;410;
https://www.popsci.com/gear/apple-spring-loaded-event-rumors/;410;
https://www.popsci.com/gear/amazon-prime-early-access-23andme-deal/;410;
https://www.popsci.com/microsoft-hololens-apollo-11-demo-video/;410;
https://www.popsci.com/rad-and-random-music-gear/;410;
https://www.popsci.com/story/technology/google-pixel-5-smartphone-chromecast-announcement/;410;
https://www.popsci.com/gear/pizza-oven-grill-amazon-deals/;410;
https://www.popsci.com/hyperx-gaming-deals/;410;
https://www.popsci.com/oculus-rift-hangs-its-hat-virtual-reality-gaming/;410;
https://www.popsci.com/belkin-wemo-mini-smart-plug-review-automate-your-dumb-appliances/;410;
https://www.popsci.com/gadgets/article/2012-10/popgames-where-are-our-virtual-reality-games/;410;
https://www.popsci.com/reviews/samsung-black-friday/;410;
https://www.popsci.com/sprint-t-mobile-merger/;410;
https://www.popsci.com/gear/fall-solo-stove-fire-pit-amazon-deal/;410;
https://www.popsci.com/gear/sony-tv-ps5-bundle-amazon-deal/;410;
https://www.popsci.com/gear/osprey-fall-backpack-sale/;410;
https://www.popsci.com/gear/champion-power-generator-amazon-deals/;410;
https://www.popsci.com/under-bed-storage-options/;410;
https://www.popsci.com/coffee-gator-deals/;410;
https://www.popsci.com/cuisinart-deal/;410;
https://www.popsci.com/gear/best-roku-deals-cyber-monday-2023/;410;
https://www.popsci.com/gear/roku-select-and-plus-tvs-best-buy-preorder/;410;
https://www.popsci.com/article/technology/kill-switches-will-save-your-smartphone/;410;
https://www.popsci.com/technology/nvidia-rtx-3050-gaming-laptop-gpus/;410;
https://www.popsci.com/roomba-deal/;410;
https://www.popsci.com/story/technology/playstation-5-teardown-video/;410;
https://www.popsci.com/analogue-pocket-game-boy-handheld-console/;410;
https://www.popsci.com/technology/article/2013-05/everything-you-need-know-about-todays-google-io-keynote/;410;
https://www.popsci.com/gadgets/article/2012-12/what-its-use-beautiful-futuristic-nest-thermostat/;410;
https://www.popsci.com/gear/last-minute-cyber-monday-3d-printer-deals-2022/;410;
https://www.popsci.com/story/technology/ring-pro-2-video-doorbell-radar/;410;
https://www.popsci.com/gear/amazon-prime-early-access-3d-printer-deals/;410;
https://www.popsci.com/gear/anker-powerhouse-767-preorder-deal/;410;
https://www.popsci.com/gear/prime-day-echelon-deals-2023/;410;
https://www.popsci.com/gadgets/sonos-ray-soundbar-announcement/;410;
https://www.popsci.com/gear/focal-headphones-amazon-deal/;410;
https://www.popsci.com/books-for-kids-in-your-life-who-love-science/;410;
https://www.popsci.com/gear/amazon-fire-tv-deal/;410;
https://www.popsci.com/gear/back-to-school-audio-amazon-deal/;410;
